3335,110656489,2019-08-16,精,一直想买个车，一开始喜欢轿车，价格觉得实惠些，油耗还能低一些，后来看到雪佛兰这款创酷车直接就心动了。首先外观很满意，比较符合车的名字，开上感觉酷酷的，流线型好，比较大气，觉得自己开上也变的年轻有激情了，值得一提的是空间很不错，看着这款车不大，但是内有乾坤啊！前排，后排，腿和头的整体空间都很大，比较适合我这种做美工的工作。送货也很方便。主要还是看上了外观和空间，还有就是价格比较合适，一开始只是想买个七八万左右的轿车，油耗低一点，就可以了，这几年装潢行业不好干，开拓了几个旗县单子，平时有车来回跑上会方便一些，后来看了这个小越野多花2万块钱，感觉还是性能啊档次都不一样，面子也好看不少。空间非常满意，个人觉得属于大空间了，当然不能跟大越野车比了，但是家用和平时送货拉材料都绰绰有余啦，尤其是后排脚底下是全平，更觉得宽敞了，后排还有充电U口，还是很人性的设计。动力还可以，虽然没感觉出来特别冲，什么推背感呀，但是自己觉得还不错，因为也没感觉出来动力不足，出门就是高速，哪儿都限速，基本上是给些油门就上了70了也还可以，以前面壳子车不是也凑合着开了嘛，要不是最低配置的没车，我觉得最低配置的那个也可以。方向盘很轻生儿，也灵活，当时试驾时也是带老司机过来给把把关，觉得开起来比较轻，底盘也稳，没有那种一开一忽抽的感觉，再加上主要感觉车门，机盖什么的都比较厚重，心里也就下定了，就他吧。1.0的估计在费油也费不到哪儿去，还没上过高速现在就市区跑呢，现在显示是百公里9个油，估计9月份下了旗县也就是7到8个左右吧，能接受，毕竟车子也不是那种太小的轿车嘛。我开车脚重，如果冬天也能是这个油耗的话，我就更满意了。以前面壳子也开9个油，我这就算是长进不少了，哈哈哈！大爱这个外观才出手的，很大气吧！远看还有些商务车的感觉，灰色稳重大方，比白色的好看耐看，黑色的车轮比较动感，感觉自己开上这个，自己也变得时尚运动了，换上休闲服感觉状态更好了。蓝天白云下的小酷，一番美景在现，女朋友给拍的，培养一下小情调看样能成摄影师呢。开门动作很帅吧，可惜没换运动装备，车门是一体是车门，这点不错，红耳朵也比较好看。座椅很舒服，弹性很好，方向盘手感不错稍微有些小，安了个真皮把套效果更好了，比较适合我，整体车内配置比较高，导航影像都有，还有高科技产品，也说不来，用起来比较便意，导航连上蓝牙听歌也不错，自从换了车感觉生活上了新台阶。总体122000上路的，比之规划的轿车上路超预算2万吧，当时看了好多轿车，捷达呀，朗动啊，连飞度都看了，一直就是没有满意的，直到看到这款车才知道自己还是想要个越野车，买车就是越看越高，不过总算买了自己心仪的，除了内饰之外其它的都很满意，动力比较足，油耗在预估范围之内，也属于是大空间吧，家用足够用，提车时候参加了个活动还多送了3次保养，近期的费用就是正常加油了，车也换了，努力吧！
3335,99167848,2019-08-16,问,燃油用完了。。。4S说可以坚持到加油站的
3335,21476755,2019-08-16,问,来了四年的小创酷，今天突然发现后备箱按锁后，咔嚓一声后，抬不起来了，怎么也打不开了，网友们，你们遇到过吗，怎么解决了
3335,10612685,2019-08-16,,空调开一小时后不制冷，发现发动机舱两根管子冻住了，然后停半小时重新启动又可以制冷半小时，然后换过空调温控器也没用，这是什么问题
3335,99160751,2019-08-15,问,如题。怕车子开出去出问题呢
3335,92742281,2019-08-15,问,
3335,93052987,2019-08-15,问,这个车总是走水路问题大么？感觉水的深度也就是比排气管低一点了。但是每天上下班回去路上必须有段这样子的路，一直没有修的好！
3335,22136790,2019-08-15,,
3335,99280377,2019-08-15,问,请问下各位懂改装的车友，这个换装R18的轮圈需要花费多少？然后价格预算大概是多少？会很耗油么？
3335,22387341,2019-08-15,,
3335,43267776,2019-08-15,问,如题，请问自动挡变速箱换变速箱油，换什么品牌的变速箱油比较好，另外需要多少升？4升够不够？有知道的请告诉一下，谢谢
3335,99314273,2019-08-15,问,如题
3335,92742281,2019-08-15,问,那些可以不要买
3335,23755901,2019-08-15,,有没有人是韩泰的轮胎？
3335,105642487,2019-08-15,,买车前做了太多功课，选车的范围也非常大，真是要感叹一下现在12万的预算能买到的车真是太多太多了，从自主品牌到合资品牌，从新能源到燃油车，从A级车到SUV，各种各样的车型琳琅满目，导致我根本不知道要选什么车型才好，被逼无奈只能做排除法。首先pass掉了新能源车，理由很简单，充电太麻烦，万一要跑个长途，路上充电要浪费掉不少时间，然后接着就过掉自主品牌，不是不想支持自主，只是朋友的几台自主品牌小毛病都有一些，让人糟心，合资品牌预算12万左右的依然很多很多，由于我一直心水SUV，所以再排除掉了各种轿车，于是可选的车型剩下不多，昂克拉、缤智、逍客、创酷、ix35这么几款，逍客价格略高些有点超预算了，无奈放弃，缤智配置有点低也过掉，ix35想不起来是因为啥没去选，剩下昂克拉和创酷，最后我选了性价比比较高的创酷。创酷的颜值真心是赞，没记错的话1.3T车型都是尚红系列，红黑的涂装加上灰色的车身好看到不行，真是佩服我的眼光，LOGO也是全黑色的，如其名，酷～前脸大嘴设计，很霸气。内饰上稍微差点，除了座椅，竟然都没用到真皮，而且座椅也有部分的织物，让整体的档次感没那么高。储物空间还是挺多的，后备箱也足够大，后排放倒之后能装的东西就更多了，很适合日常使用，也不用担心装大件的东西。好啦，还是看看照片吧
3335,29156920,2019-08-15,,"前阵子外出随便拍的,赶不上别人拍的大片级别的,不过整体看上去车身也不小,对我这个新手来说要适应适应,外观来说,不是最帅的,但也不是最丑的,属于耐看型吧"
3335,56796832,2019-08-15,问,37000公里一般换那种变速箱油好，
3335,24908282,2019-08-15,,大家遇到过吗
3335,71992140,2019-08-14,问,和科鲁泽一样的嘛？三缸？
3335,91695999,2019-08-14,问,
3335,92258069,2019-08-14,问,我看车友群里很多认证车主都异常了口碑都被删了。
3335,9025098,2019-08-14,,"首先自我介绍一下我是一个90后，2013款雪佛兰科鲁兹的车主，科鲁兹六年了没出过问题，就是今年换了个电瓶。雪佛兰质量也是杠杠的吧，平时我开科鲁兹上下班，老婆骑小电动风吹日晒的就有了再买一辆车的念头，礼拜天就去看看车，看看新款科沃兹，去了老婆一眼就看上2这款创酷，老婆说自己技术不好家里又窄，创酷属于小型suv，开起来也方便，问了问价也不算太贵，就听老婆的买了这个创酷，雪佛兰的质量是可以肯定的。话不多说上图…用车感受帅酷马上就满月了，跑了不到1000公里，缺点：新车异味肯定是避免不了的。油耗仪表显示不到9个不算省油，可能是新车的原因，希望以后会降下来。跑高速的时候风燥会很大。悬挂有点硬。优点：外观是他的一个颜值巅峰，雪佛兰的车看着就比较壮实。动力说真的比科鲁兹强多了老款科鲁兹真是太肉了,动力方面绝对够用。操控方面挺稳当的底盘调教扎实，方向响应也很好。总而言之人无完人车无完车，老婆喜欢就好啦！！！😂"
3335,25373259,2019-08-14,问,
3335,93052987,2019-08-14,问,是不是不能大脚油门这些？
3335,13770822,2019-08-14,,
3335,144786802,2019-08-14,,普利司通21555r1794v花纹t005这轮胎停产了吗怎么买不到
3335,94256302,2019-08-14,,因为老婆也想买车。关注了沃兰多和创酷。两车的价格差不多。配置方面也都差不多。沃兰多空间更大一些。创酷安全配置更高一点（气囊多一些）言归正传。虽然都是雪佛兰旗下。虽然都是1.3t。虽然都是三缸机。（但是这两个发动机却不是同一型号）。创酷的是缸内直喷的发动机。动力数据都略微强于沃兰多的多点电喷发动机。我有一个认识。在其他都相同的前提下。缸内直喷要比多点电喷略微省油一点。再加上创酷比沃兰多轻了一百五十多公斤。再假设相同路况和同一个人驾驶。是不是就可以认为单从油耗方面来说。创酷要更为省油？有没有懂的回答一下
